book_id_title,book_id,book_title,review_url,review_id,date,rating,user_name,user_url,text,num_likes,sort_order,shelves
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/983443449,983443449,2014-07-01,4,Madeleine,/user/show/22733602-madeleine,"Trodde jag läste klart den i somras eftersom jag rekommenderat den till vänner, men ja det får en väl göra även om en glömt att en hade 50 sidor kvar. Hur som helst är jag klar nu och jag tycker verkligen om den, särskilt författarens sätt att väva samman två berättelser. Men fastän jag ville veta mer om den dåtida historien och trots att den är hjärtskärande och vacker, kan jag inte låta bli att känna att relationerna i gruppen är lite overkliga på nåt vis, eller lite för poetiska kanske är ett bättre uttryck. Men det är verkligen den enda detalj som finns att störa sig på (men som ändock gör att det inte blir en femma).",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/369777766,369777766,2012-07-16,4,Marcela,/user/show/3438921-marcela,"You know, I actually almost gave this 3 stars because it's tough to discount the fact that I just couldn't get into this book until over halfway through. I only kept with it thanks to the advice of reviewers and the Printz Award that seemed to promise it would improve. By the end, I loved it, but I do think it could have done with a hefty amount of editorial help in the first half. The characters are excellent, as is the story, and while I understand that Marchetta wanted us to initially feel as confused and perplexed as Taylor, I'm not sure that was really necessary. Still, worth slogging through to the end.",0,default,['ya']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/163208604,163208604,2011-04-24,4,Kalliste,/user/show/1950900-kalliste,"I've read this before but completely forgot. How could I? I love Melina Marchetta and should have bought this book but never did.On the Jellicoe Road is the story of the Territory Wars that happen in Jellicoe between the townies, cadets and boarders at Jellicoe School. Taylor is the new leader but there is talk of a coup instantly. She changes the way the war has run in years and realises what they were all about in the first place.I really loved this book and how Marchetta writes her characters. I think Taylor is my favourite character ever of any of hers. I'd love a sequel... or a prequel for that matter.Definitely a to buy.",0,default,"['young-adult', 'australian']"
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/942840683,942840683,2014-05-20,4,Jules,/user/show/14634907-jules,"This was a beautiful, moving, original and mysterious YA story.I had a hard time with the first half of the book. Reading the two stories was confusing because I was trying to figure out the connection and to keep track of all the characters. I also didn't care for all the focus on the territory wars. Things didn't get interesting until 50%. Then I was hooked. I still have questions about the territory wars. (view spoiler)[Who carried out the territory wars after Webb died? It started out as a game. How did it get so serious? (hide spoiler)] I also want to know more about Raffaela and Chaz's story. ",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2920116348,2920116348,2019-08-01,4,Ellinore,/user/show/51009921-ellinore,4.8 Brilliant,0,default,['y-a']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1706593118,1706593118,2016-07-23,4,Selah,/user/show/30034777-selah,"I think if I'd read this in middle school or junior high, it would've been a favorite that I would revisit multiple times (of course, I was 28 when it was published, so, there's that). The first person narrative, friends as family, and turf wars all reminded me of The Outsiders (which I did read and love in middle school). The improbable number of connections between the characters was Dickensian in scope (but hey, I LOVE Dickens!). I'm glad I listened on audio, because the narrator's Australian accent added a lot to the story. ",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/262488026,262488026,2012-01-15,4,Shelley,/user/show/1976509-shelley,"I had the hardest time getting into this book. In the beginning I was very confused. It took me days to get through the first 150 pages. I really couldn't tell you what happened. I'd heard rumors about Jonah Griggs being the new best book boyfriend (which even by the end I still don't buy..), but I wasn't liking him. Then I read the last 250 pages in one sitting. I just couldn't put it down.I found it pretty predictable about halfway through. But I still enjoyed it. While I thought some of the storytelling/writing was confusing, overall, it was a nice story with a nice message.",0,default,"['2012', 'library-books']"
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2096260019,2096260019,2017-08-18,4,Anna Hepworth,/user/show/27122857-anna-hepworth," Marchetta is rapidly becoming one of my favourite Australian YA authors, both for her more 'gritty/real' books, and her fantasy. This one is liminal, with levels of urban fantasy intertwined throughout. I certainly wouldn't pick it as my favourite of her books - I found it far too traumatising to want to reread it, particularly because the main character really does believe that she is all alone, and can trust no-one to be on her side. I think my favourite line was ""...and did you know that Santangelo's black and Italian? Do you know how many cousins he has as a result?"" ",0,default,['library']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/109099755,109099755,2010-06-28,4,Megan,/user/show/258069-megan,"Be warned and bust out your hanky, because this book was a TEAR JERKER. I agree with what a lot of reviews said about the first half of this book being utterly confusing. I wish the history would have been more of a slow and even reveal but once I understood how the two stories were connected, I immediately began to enjoy the book much more. I could have used less of the 'territory wars' but I suppose we needed a way to get to know everyone. A very well written book indeed, and completely deserving of its Printz medal. ",0,default,['young-adult']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/307396856,307396856,2012-04-05,4,Barb Church,/user/show/5210752-barb-church,"After a slow, confusing start to this book, I must say I feel in love with the story. Its about friendship, love and loss. It was hard trying to figure out the backstory to me, I felt that could have been explained a little better. But after I figured that out, all of it came together for me.I love how you see how friendships change for better or worse and I had a sense at the end that the same was happening with the young people in the book, that they were forming their own story. Loved the ending and I would highly recommend this book!",0,default,"['favs', 'sbc-2012', 'read-2012']"
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/158073621,158073621,2011-04-01,4,Gretchen,/user/show/356049-gretchen,"For the first half of this book I was like, uh ... could you start making some sense please? But the writing was strong enough that I was pretty sure the thread of the story would start to show up sooner or later. Boy am I glad I hung in there. Such a powerful and beautiful story. I loved the relationships between some pretty screwed up/damaged characters: gritty, powerful, and ultimately really moving. And some of the random threads tied together so nicely at the end. Mucho love for this one. ",0,default,['youngadult']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1143050304,1143050304,2014-12-27,4,Caitlin,/user/show/19864717-caitlin,"Read my full review on my book blog, Turning Pages.Jellicoe Road is strong novel which focuses on complex relationships between people and reading the story of our past and writing the story of our present. It deals with difficult topics and situations, but does so with a deft hand. The characters and events are riveting and wonderful and complex. ",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1242366912,1242366912,2015-03-31,4,Jane (PS),/user/show/1969357-jane-ps,"Tragedy, friendship, loss, love, growing up.Parallel lives, intertwined relationships. This book has two storylines - something that takes some time to tease out, with timelines a bit confusing until you start to follow the threads. But its well worth staying with the book - the last third really pulls plotlines together and our MC (Taylor Markham) grows and becomes a much better person. The other current day MCs are great, finding their place in the world and shining.",0,default,['audiobook']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/211865660,211865660,2011-09-20,4,caitlin e.,/user/show/59494-caitlin-e,"Realized I never wrote about my love for this book. This is one of those great, meaty Y.A.s that you can shove at any person who sniffs that they only read ""adult books."" The protagonists might be teenaged, but the story is multi-layered, intriguing, and almost overworldly. Melina Marchetta obviously took a good deal of time plotting this book, and the writing shows.And Jonah Griggs, of course, is swoonable and up there with Marcus Flutie for perfect love interests.",0,default,['all-timebest']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/134889177,134889177,2010-12-13,4,Joey,/user/show/602975-joey,This author is becoming a favorite perhaps because of my cute Austrailian neighbor! I found all of the characters endearing in their own way. I really liked how the author gave you Taylor's perspective of the other characters and then you gradually get a better picture with the other's perspectives and with Taylor realizing how much she cares for them as a family. I also liked the story within a story that gave this book a mystery of how the two connect. Great read!,0,default,['young-adult-lit']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/435857731,435857731,2012-10-17,4,Betty,/user/show/8162417-betty,"Magnificent. Marchetta is an exciting writer and I thoroughly enjoyed her prose and by the end, did not want to put the book down. It does take a while to get into it- the first person narrator doesn't give much away and so the first 100 pages I was wondering just what was happening and if everything we were being 'told' was real or the narrator's perception. ",0,default,['young-adult-fiction']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/365149089,365149089,2012-07-10,4,Tyrese L.,/user/show/6218961-tyrese-l,"If I could seperate my review by rating the first half and then the second half, I would give the first half a 1 and the second a 5. I didnt see the point in confusing the reader so much in the beginning and it made me put down the book several times out of annoyance. However, it has such good reviews that I soldiered through and really enjoyed the second half.",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/511177113,511177113,2013-01-19,4,Karin,/user/show/1342429-karin,"A beautiful book. I was pulled into the setting, the characters, the simultaneous unfolding of two lovely and heartbreaking stories. Almost 5 stars, but the beginning was so confusing. One of those books where you get thrown into the middle of a story without much explanation or background. Left me floundering for a bit. BUT once I committed and got past the first 50-ish pages I was hooked. ",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1060231094,1060231094,2014-09-20,4,Stacie,/user/show/1033194-stacie,I was incredibly sucked in to this book and reluctant to let go when it came to an end. It was almost a five star for me but at times I felt as if there were too many characters to keep track of and it took away from the story a little. Still a really good coming of age story and definitely a story that redefines family and reminds you that not everything is as it seems.,0,default,"['2014', 'fiction', 'young-adult']"
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1148167176,1148167176,2014-12-31,4,Birgitte Bach,/user/show/16237436-birgitte-bach,"Åh, hvor var den gode jeg kunne rigtig godt lide selve historien. Jeg synes ikke alle plot-twistene var overraskende, men det gjorde sådan set heller ikke noget, de gjorde alligevel historien spændende. Jeg kunne rigtig godt lide den måde vi får fortalt historien og personerne var utrolig interessante af følge. ",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/94571757,94571757,2010-03-17,4,Lauren,/user/show/3182285-lauren,"It took me a little while to get into this one and really understand what was going on, but by then end I was so in love with the characters and their stories. Really something special here. I very much suspect that if I go back and read it a second time I'll have to give it five starts. Mark my words, it'll happen.",0,default,"['drama', 'favorites']"
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1627779301,1627779301,2016-05-03,4,Rachel Schieffelbein,/user/show/7611199-rachel-schieffelbein,"This one was a bit confusing early on. To be honest, if I hadn't heard so many good things about it I might not have kept going. But I'm very glad I did. Everything came together over the course of the story. The characters were well done and I loved the chemistry between Taylor and Jonah. A fascinating story.",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1336913891,1336913891,2016-11-08,4,Marcos Felipe,/user/show/29838194-marcos-felipe,"Até uma certa parte do livro não estava gostando. Não gostava de nenhum personagem, a história tava chata e a escrita tava meio estranha. Mas depois de um momento (aleatório) o livro me envolveu e aí eu li numa sentada só. Os personagens me conquistaram, a história ganhou um rumo dramático e bacana e eu terminei gostando muito.",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1745658598,1745658598,2016-09-01,4,natalie,/user/show/29486196-natalie,"this book was just brilliantly written and well thought out. at first it was painfully confusing (which, caused a lot of very well-written suspense) but then all of the pieces started to come together and it just made perfect sense. the characters and their emotions feel real, and for once i can actually, genuinely relate to them. i would definitely recommend this book!!",0,default,['hall-of-fame']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/81649440,81649440,2009-12-21,4,Amanda,/user/show/141374-amanda,"ok, wow...that took a long time to get through. The beginning made no sense and was confusing. BUT I kept reading reviews on GoodReads of how I should ""stick it out! It'll improve!"" SOOOOOO glad I did! The ending was REALLY good. I want to go back now and reread it from the start to pick up everything that I missed the first time and didn't understand.",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/696980491,696980491,2013-08-17,4,Meg,/user/show/15256850-meg,"I definitely think On the Jellicoe Road needs to be experienced first hand. There aren't many of the right words to appreciate it and explain how you feel while reading it. Now having read two of her works, I completely understand why Melina's contribution to YA Literature is so highly praised. ",0,default,['fiction']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1723631850,1723631850,2016-08-09,4,Andrea Blythe,/user/show/1270905-andrea-blythe,"I read Jellicoe Road in a single day — something I haven’t done in ages. It’s a powerful coming of age story about friendship and rivalry between different groups in a small community. It also has a mystery that tugs at the past, bringing secrets to light. There’s a lot of humor and a lot of tragedy and it all weaves together beautifully.",0,default,"['fic-young-adult', 'fiction']"
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/289989828,289989828,2012-03-06,4,Molly Klodor,/user/show/8086025-molly-klodor,"This book definitely deserves its accolades. The story is beautiful and not what I expected. I was overly frustrated by the structure of the novel, but I might argue that the author would welcome my frustration as a part of Taylor's emotional challenges. I recommend this book to those who like realistic fiction and mysteries. ",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1203107985,1203107985,2015-02-16,4,Maria Myka,/user/show/8205139-maria-myka,I had to knock out a star for dragging at the beginningandfor putting too much emphasis in something that lost its significancehalfway through.But the rest?The rest of the story was heartbreakingly beautiful.,0,default,['favorites']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/227378304,227378304,2011-10-25,4,Frida - Photos and Books,/user/show/6774389-frida---photos-and-books,"Jag vill ge boken 4,5 men det går ju inte på Goodreads!! Och jag måste läsa om boken någon gång för på slutet fattade man allt! :D Eller ja, allt var nog lite stark, men det man blev lite virrig av i början :)",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1143787771,1143787771,2014-12-27,4,Jessica,/user/show/29742106-jessica,"The first half of this book or so is tough. It's a little confusing, a lot of stuff going on that won't make sense for a long time. But you have to stick with it, because it is absolutely worth it for the second half. So sad, but ultimately hopeful in the end. A great book.",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/253976970,253976970,2011-12-31,4,Kristi,/user/show/957056-kristi,"So good! It was hard for me to get into at first but then I couldn't put it down. There is a scene that I wouldn't like my 13 year old reading, but I loved it. I loved the characters. Let me repeat SO GOOD!",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/415265099,415265099,2012-09-15,4,Valerie Cole,/user/show/6271702-valerie-cole,Here was exactly my reaction to this book:Page 50: Wha?Page 100: What??Page 150: I am so lost. I am the stupidest person who ever read.Page 200: Oh.Page 250: OH!Page 300: Ohhhh...Page 350: SOB!!!!!It's worth it. So worth it.,0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1249097978,1249097978,2015-04-08,4,Montse,/user/show/38478387-montse,"Es uno de los mejores libros que he leído en mi vida y me arrepiento por haberme tardado tanto en leerlo, ha llegado en el momento indicado y estoy tan enamorada de los personajes, de la historia, definitivamente uno de mis libros favoritos a partir de ahora. ",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1581416598,1581416598,2016-03-16,4,Crystal Leigh,/user/show/17518710-crystal-leigh,"This is the story of friendships so wonderful that it’s easy to fall to pieces when they break. It’s the story of loss and learning to deal with it, coping and moving on from the horrors of the past. It’s also the story of a love intense to the extreme.",0,default,['2016']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/899808003,899808003,2014-04-03,4,Nieves Batista,/user/show/5307370-nieves-batista,"El mejor libro juvenil que he leído en mucho tiempo. No le pongo las cinco estrellas porque me costó un poco al principio entender que eran dos historias, la de los padres del pasado y la de los hijos en el presente.Seguiré leyendo a esta autora sin duda.",0,default,['juvenil']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/75081997,75081997,2009-10-19,4,Erin,/user/show/1419915-erin,"I was so confused by the plot at first, but I was determined to read this without looking at the liner notes. I'm so glad I stuck with it. About 50 pages in, the story began to take shape, and it was well worth it in the end. One of the better young adult novels I have read. ",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/235939792,235939792,2011-11-15,4,Kathleen,/user/show/2603623-kathleen,"I took everybody's advice and just stuck with it. It was quite confusing in the beginning but was so worth the struggle! I am a huge Melina Marchetta fan and this book was a rollercoaster of emotion. Loved it, loved it!",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1303185144,1303185144,2015-06-09,4,Kimberly Scheirer,/user/show/4822183-kimberly-scheirer,"At first you're going to be wondering wtf, but keep with with, the second half shines. A tear-jerker, though. Then again, now is that time of the month where everything makes me cry so take that for what it's worth. ",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/906269517,906269517,2014-04-10,4,Tara Blumberg,/user/show/7464293-tara-blumberg,"Fantastic book, but heart wrenching. The most amazing characters, I've never read anything like them before. Gosh I don't really know what to say, phenomenal story. Must read at least once in your life. Ms. Marchetta is a damn good writer. It's just that simple. ",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/957943967,957943967,2014-06-04,4,Frida,/user/show/20227360-frida,"SO damn good. I did not entirely click with it though so can't give it a 5. It was mostly the concept of the territory wars and what was going on with that that I found a bit silly at times. But the rest - awesome, messy, and SO well-constructed. ",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1242677990,1242677990,2015-04-01,4,geianne,/user/show/5534208-geianne,"it was a bit of a drag at first but thank goodness i didnt put it down because, i tell you, its worth it. right after the last chapters did i realize that it was a very carefully woven story of mystery and non-sappy romance and well, i like it. a lot. and yea, jonah griggs <3",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/638560056,638560056,2013-06-10,4,Lisa Olsson,/user/show/20806055-lisa-olsson,"A Really really good book. It had a slow start and it took time to understand what it was about. But when I got it I could not put the book down. it was so great and I really love the way Taylor handled things hehe. Well, this book is highly recommended by me! :D",0,default,['favourite-single-book']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1114817539,1114817539,2014-11-24,4,Jenni,/user/show/6956420-jenni,"(audio) started out slowly. out of 8 discs, it took until disc 5 to really gel and kick up my interest. however, it all came together beautifully. while somewhat predictable, it is written very well. the audio version is read by an australian narrator, which i loved!",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/465178055,465178055,2012-11-27,4,Kaylee Magic,/user/show/8098000-kaylee-magic,"Heartbreaking. Beautiful. I HATE IT. I LOVE IT. A little slow to start -- so much that it took me a gazillion tries to get into -- but once the ball started rolling, it sure as hell didn't stop. *sobs*4 OUT OF 5 STARS",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/716787667,716787667,2013-09-10,4,Janet,/user/show/9231045-janet,"As soon as I think I am done forever with YA books, I'll come across one such as On the Jellicoe Road. A lot of secrets and mysteries involved in this one. It was a little confusing at first, but once you figure it out it is a really great read. Great writing. 4 stars! ",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/986722929,986722929,2014-07-05,4,Dil Manous,/user/show/17577958-dil-manous,It's not the story but the way it's told that grabs your attention . slow-paced but with enough complexity to make you take your time without pissing you off . Let me put it this way : Well Written,0,default,['smart']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/66235395,66235395,2009-08-04,4,Jessie,/user/show/71038-jessie,"This one is worth sticking with. When I finally started to piece it all together, it was amazing. Really.",0,default,['coffee-and-books-selection']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/445378176,445378176,2012-10-31,4,Kat,/user/show/12324955-kat,"Very, very good, and certainly a refreshing contemporary YA novel that doesn't contain instalove or an empty-minded female protagonist.",0,default,"['favorite-books', 'romance-done-right', 'want-to-buy']"
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1614131134,1614131134,2016-04-18,4,✦❋Arianna✦❋,/user/show/23370948-arianna,4 Stars!!,64,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1735961330,1735961330,2016-10-27,4,juliana,/user/show/21496950-juliana,4.5 stars // it was very confusing at first but then i really got into it and couldn't stop reading. i just love this book so much,0,default,['read-in-portuguese']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/588800182,588800182,2013-04-12,4,Kim 'BookAddict',/user/show/7374013-kim-bookaddict,"I thought this book was very confusing. I was a bit less confused toward the end, though. I do think the plot and the characters were really unique, so I do recomend this book.",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1547377625,1547377625,2016-02-13,4,Karen,/user/show/3266410-karen,I liked this book because I liked the flawed people who lived in its pages. ,0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1475535559,1475535559,2015-12-21,4,Shae McDaniel,/user/show/7658657-shae-mcdaniel,Well that was just rude.,0,default,"['contemporary', 'crime-mystery', 'epic-friendship', 'ouch-my-feels', 'read-2015', 'young-adult']"
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1778280120,1778280120,2016-10-25,4,Juliet,/user/show/1355014-juliet,3.5 stars. A good story that starts out pretty confusing but ends very well,0,default,['2016']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/582093483,582093483,2013-04-05,4,Jessica,/user/show/7425284-jessica,"4.5Once you get past the initial confusion on what is actually going on, a beautiful story about the power of family unveils itself.",0,default,['favorites']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1120190591,1120190591,2016-10-15,4,Gaby,/user/show/29540182-gaby,4.5 Stars.This book was wonderful. Go read. Full review later today.,0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/206938644,206938644,2011-09-09,4,Annabelle Amber,/user/show/5855749-annabelle-amber,"It's a wonderful book about grief and finding who you are.Enemies are really friends deep down, and this is an amazing book on the surface and deep down. Win!",0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1066419131,1066419131,2014-09-28,4,Kalah,/user/show/14977512-kalah,This. Book. Loved the latter half so much. ,0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1405699297,1405699297,2015-10-01,4,TJ,/user/show/3982894-tj,review to come,0,default,['audiobook']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/567665213,567665213,2013-03-21,4,Rincey,/user/show/278339-rincey,"Oh man, this book was so much more than what I was expecting. http://youtu.be/DeEx7twLYQQ",0,default,"['2013', 'ebook', 'favorites']"
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/532799643,532799643,2013-02-11,4,Holly,/user/show/7730983-holly,Took a while to get into this young adult novel but once i got to know the characters I couldn't put it down. Will read it a second time so I pick up on the nuances I missed. ,0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1815471087,1815471087,2016-11-29,4,Mrs.,/user/show/4670092-mrs,After a slow and confusing start this book really took off for me. A lovely coming of age story in the present and the past. great read...wish I had read the paper version instead of the audio.,0,default,"['2016', 'audiobook', 'ya', 'make-this-a-movie']"
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/930370421,930370421,2014-05-07,4,Tissy,/user/show/30518953-tissy,"Great story, great characters, great writing. The start is a little confusing at first but press on and you will be rewarded. ",0,default,"['sad-reads', 'loved']"
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/109163621,109163621,2010-06-28,5,Kat Kennedy,/user/show/3270188-kat-kennedy,"You gut me, Marchetta. Absolutely gut me.",83,default,"['leaves-awesomeness-behind', 'favorites', 'contemporary-fiction', 'australian-writer']"
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/212155532,212155532,2011-09-20,5,Lucía,/user/show/4260544-luc-a,"Tercera Lectura:12 de marzo de 2015Segunda Lectura: 3 de mayo de 2014 Este libro me ha dejado un desastre; desde que pase el 40% he sido un mar de lagrimas. No estoy exagerando si les digo que terminé con los ojos hinchados de tanto llorar. Mi amor por este libro es inmenso; logre captar pequeños detalles que no noté la primera vez que lo leí y me permitió ver como Melina fue tejiendo poco a poco la historia desde el principio. Los personajes de este libro se sienten tan reales, les tengo mucho cariño y sus historias me llegan durisimo. Le tendre amor eterno a Melina Marchetta.Primera Lectura: 23 de diciembre de 2012",45,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/7324138,7324138,,,Alice,/user/show/444022-alice,,0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/10408051,10408051,,,Rosie M,/user/show/683164-rosie-m,,0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/11123986,11123986,,,Emily,/user/show/720117-emily,,0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/21836074,21836074,,,Danielle,/user/show/706164-danielle,,0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/23273605,23273605,,,Juliereads,/user/show/1197797-juliereads,,0,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/819143273,819143273,2014-01-10,5,Elvira,/user/show/27508985-elvira,"omläsning tre: fortfarande det bästa jag läst.omläsning två: alltså så sjukt fantastisk bok seriööööst??? Fattar ej. grät typ andra halvan igenom, så sjukt vacker men också hjärtskärande hemsk berättelse. älskar älskar älskar. vet ej hur något någonsin kommer toppa detta.(omläsning) den här är så jädra fantastisk en bok bara kan bli. jag älskar den av hela mig - allt med den, främst karaktärerna och berättelsen, samtidigt allting lika mycket. det är så bra jag får gåshud och tårarna kunde inte sluta rinna på slutet. såsåså bra och jag är så olycklig för att de inte finns i den här världen.",14,default,['re-read']
